Page,Users,Sessions,Pageviews,Unique Pageviews,Bounce Rate,Entrances,Users % of Total
/view/doi:10.18739/A2MP92,2,2,3,3,1,2,0.001436
/view/doi:10.18739/A2PK07,2,0,8,4,null,0,0.001435
/view/urn:uuid:436cfc10-8d51-48fe-9d3f-299419278583,2,0,4,2,null,0,0.001435
/view/urn:uuid:420d7107-4ae6-4c12-9db3-f9f77f886a75,2,0,3,3,null,0,0.001434
/view/urn:uuid:7d00a145-dd76-4d94-9af9-2793e57a48b2,2,0,7,4,null,0,0.001434
/view/arctic-data.9827.9,2,0,8,3,null,0,0.001434
/view/doi:10.18739/A2JD4S,2,0,2,2,null,0,0.001433
/my-profile,2,2,6,4,0,2,0.001433
/view/doi:10.18739/A20607,2,0,4,3,null,0,0.001432
/view/urn:uuid:725c5551-50bb-4c49-9fea-f34c26b64780,2,0,13,3,null,0,0.001432
/view/doi:10.18739/A25Q1B,2,1,2,2,1,1,0.001432
/view/doi:10.18739/A23953,2,0,2,2,null,0,0.001431
/view/urn:uuid:682b9ca4-6393-4e44-a86c-16f70d3b735c,2,0,5,4,null,0,0.001431
/view/doi:10.18739/A2192B,2,0,4,3,null,0,0.001431
/view/urn:uuid:4ed68295-7c93-4cce-aaf4-459c12b5acd6,2,1,8,3,0,1,0.00143
/view/doi:10.18739/A2VM04,2,1,6,4,0,1,0.00143
/view/urn:uuid:531b3d9e-7866-4fa5-af29-f927937a17a7,2,1,7,5,1,1,0.001429
/view/doi:10.18739/A2ZT04,2,0,4,4,null,0,0.001429
/view/doi:10.18739/A2T782,2,0,2,2,null,0,0.001429
/view/10.3334/CDIAC/atg.016,2,0,2,2,null,0,0.001428
/view/arctic-data.10110.3,2,0,5,2,null,0,0.001428
/share/modify/doi:10.18739/A21Q13,2,0,4,2,null,0,0.001428
/view/urn:uuid:b915cd0c-d67b-45bf-bc44-a25fa9ea8246,2,0,7,3,null,0,0.001427
/view/urn:uuid:194114a1-0c70-43a8-8979-eac13419755e,2,0,9,7,null,0,0.001427
/view/autogen.2016032221124958854.4,2,0,4,2,null,0,0.001426
/view/resource_map_doi:10.18739/A2165F,2,0,2,2,null,0,0.001426
/view/doi:10.18739/A2MR9R,2,0,3,2,null,0,0.001426
/quality/doi:10.18739/A2HZ40,2,0,2,2,null,0,0.001425
/view/doi:10.18739/A2QT0Z,2,0,3,2,null,0,0.001425
/view/arctic-data.14442.1,2,0,10,4,null,0,0.001425
/view/urn:uuid:2177c0f1-61f8-493d-b512-3abdda96d83d,2,0,6,6,null,1,0.001424
/view/urn:uuid:ab28ac5c-d2df-4272-875f-b13e3940bf94,2,0,5,3,null,0,0.001424
/view/doi:10.18739/A2DT05,2,0,2,2,null,0,0.001423
/view/doi:10.5065/D6GF0RNC,2,2,2,2,1,2,0.001423
/view/urn:uuid:16ad16c8-9655-40bb-bd9c-feec7124e1e4,2,1,3,3,0,1,0.001423
/view/arctic-data.9913.1,2,1,9,5,0,1,0.001422
/view/urn:uuid:f7a58d4d-1ac0-46cb-84ca-06a61cb33c3f,2,0,6,3,null,0,0.001422
/view/doi,2,2,2,2,1,2,0.001422
/view/urn:uuid:35f336a5-655d-46dc-9993-3843374173ea,2,0,2,2,null,0,0.001421
/view/doi:10.18739/A2XW41,2,1,5,5,1,1,0.001421
/view/doi:10.18739/A2K61W,2,0,4,2,null,0,0.00142
/view/resource_map_urn:uuid:dcc9bfa5-86ee-438f-91b5-3dd7941e373f,2,0,3,2,null,0,0.00142
/view/doi:10.18739/A2K641,2,0,4,3,null,0,0.00142
/view/urn:uuid:a7a0d3c8-677b-4c85-a661-f5ea620084d6,2,1,6,3,0,1,0.001419
/view/doi:10.18739/A2CB9F,2,1,5,5,1,1,0.001419
/proposals,2,1,5,2,1,1,0.001419
/view/urn:uuid:fde6c0e3-34f5-4282-ab90-6801de3252e0,2,2,8,4,0,2,0.001418
/view/resource_map_doi:10.18739/A20353,2,5,6,6,1,5,0.001418
/view/urn:uuid:3cc1ba18-8b4e-4317-b78e-35b2b3216531,2,1,6,2,0,1,0.001417
/view/resource_map_doi:10.18739/A2GX0T,2,0,3,3,null,0,0.001417
/training,2,0,4,2,null,0,0.001417
/view/urn:uuid:a5250662-1b5a-4fcd-af74-8fe52b876dd1,2,0,5,2,null,0,0.001416
/view/arctic-data.9980.1.,2,0,2,2,null,0,0.001416
/view/doi:10.18739/A2X678,2,0,9,5,null,1,0.001416
/view/doi:10.18739/A2DS63,2,0,3,2,null,0,0.001415
/view/resource_map_doi:10.18739/A2R37P,2,0,2,2,null,0,0.001415
/view/urn:uuid:8649c6fc-f74d-489c-a037-2a95a5d63ef5,2,0,5,3,null,0,0.001415
/view/doi:10.18739/A2CG25,2,0,2,2,null,0,0.001414
/view/doi:10.5065/D65X273S,2,0,2,2,null,0,0.001414
/view/urn:uuid:e602b41b-61ae-4917-a24d-39c949e2892d,2,1,8,6,1,1,0.001413
/view/resource_map_doi:10.18739/A2Z94G,2,1,3,2,0,1,0.001413
/view/urn:uuid:a4bc314d-40ea-44f4-9e2b-35cfe323ba8c,2,1,7,4,1,1,0.001413
/view/autogen.2016032221125676956.6,2,1,8,3,0,1,0.001412
/view/doi:10.18739/A2RR77,2,0,3,3,null,1,0.001412
/?p=678&preview=true,2,0,2,2,null,0,0.001412
/view/doi:10.18739/A2TS9Z,2,1,2,2,0,1,0.001411
/view/resource_map_urn:uuid:3ed0ccfa-2553-42e0-8369-e7f275b190a1,2,1,2,2,1,1,0.001411
/view/urn:uuid:436705c9-b993-49ec-94bd-c483bde91540,2,0,2,2,null,0,0.00141
/view/urn:uuid:cfba3041-984e-4c1f-98b0-4126699f724c,2,0,6,3,null,0,0.00141
/view/urn:uuid:27ffb8a0-788a-4343-a5fd-6fd7687972cc,2,0,7,2,null,0,0.00141
/view/doi:10.18739/A27D27,2,0,2,2,null,0,0.001409
/view/doi:10.18739/A2TV88,2,0,4,3,null,0,0.001409
/view/10.5194/bg-10-6323-2013,2,0,4,3,null,0,0.001409
/view/doi:10.18739/A2WC35,2,0,8,3,null,0,0.001408
/view/doi:10.18739/A2609F,2,0,4,4,null,0,0.001408
/view/urn:uuid:0d69f7c9-26db-4d1a-a4c2-9e966a8c20d7,2,0,2,2,null,0,0.001408
/view/arctic-data.9935.1,2,0,8,4,null,0,0.001407
/view/doi:10.18739/A21W73,2,0,4,3,null,0,0.001407
/view/doi:10.18739/A2009K,2,0,3,2,null,0,0.001406
/view/urn:uuid:c42c8e94-c4ca-419d-a102-a1940d341e2e,2,0,2,2,null,0,0.001406
/view/urn:uuid:f0f9c336-c277-45ac-bbd7-daf673d7c293,2,0,3,3,null,0,0.001406
/view/doi:10.5065/D6KP806T,2,0,3,2,null,1,0.001405
/view/doi:10.5065/D6W9578G,2,0,3,3,null,0,0.001405
/view/doi:10.18739/A20V8T,2,0,2,2,null,0,0.001405
/view/doi:10.18739/A25J7W,2,0,3,2,null,0,0.001404
/share/modify/arctic-data.10542.4,2,1,2,2,0,1,0.001404
/view/doi:10.18739/A2PS6K,2,0,2,2,null,0,0.001404
/view/arctic-data.9900.1,2,1,8,5,1,1,0.001403
/view/urn:uuid:dfb9b407-086d-4270-b872-b43504d5e94a,2,0,5,2,null,0,0.001403
/view/urn:uuid:37da75ad-622c-4a27-9161-96411bcc94b8,2,0,6,5,null,0,0.001403
/view/doi:10.18739/A2RD51,2,0,2,2,null,0,0.001402
/view/resource_map_urn:uuid:c7243ae0-9802-4e5f-95a5-2cb99e33d826,2,0,2,2,null,0,0.001402
/view/doi:10.18739/A2D23Q,2,0,2,2,null,0,0.001401
/view/arctic-data.9849.1,2,5,7,6,0,5,0.001401
/view/doi:10.18739/A2P838,2,0,12,4,null,0,0.001401
/view/doi:10.18739/A2PZ2S,2,0,3,3,null,0,0.0014
/view/arctic-data.9916.1.,2,2,4,2,0,2,0.0014
/download/fileDownload.htm?fileAccessPointId=9ff9de2a-a4ad-4ba7-a26e-8bfd09f0d40b,2,1,3,2,1,1,0.0014
/view/doi:10.18739/A2Q915,2,0,2,2,null,0,0.001399
/metacatui/,2,1,1,1,1,1,0.001399
/view/arctic-data.9900.1.,2,1,3,2,0,1,0.001399
/view/doi:10.18739/A2NP0Z,2,0,2,2,null,0,0.001398
/view/urn:uuid:d73e4009-5c91-4225-8e82-cbbf7466c829,2,0,3,2,null,0,0.001398
/view/doi:10.18739/A26G0V,2,0,3,3,null,0,0.001397
/view/urn:uuid:b9196e32-dc24-45cf-a1dc-0c60f3425291,2,2,3,3,0,2,0.001397
/view/resource_map_doi:10.18739/A2CN4N,2,0,2,2,null,0,0.001397
/view/urn:uuid:4a910089-8050-43c1-852c-ba17928c30e9,2,0,2,2,null,0,0.001396
/view/doi:10.5065/D6J964G6,2,1,3,2,1,1,0.001396
/view/doi:10.5065/D6NZ85TB,2,1,2,2,0,1,0.001396
/view/doi:10.18739/A2SB7D,2,0,8,4,null,0,0.001395
/view/doi:10.18739/A2SR4D,2,0,8,4,null,0,0.001395
/view/arctic-data.10038.1.,2,1,3,2,0,1,0.001395
/view/doi:10.18739/A2867C,2,0,5,3,null,0,0.001394
/view/urn:uuid:7a191645-f34c-49a8-b05a-b1755a7c64b7,2,0,2,2,null,0,0.001394
"/profile/CN=SASAP,DC=dataone,DC=org",2,0,4,3,null,0,0.001394
/view/urn:uuid:ed802663-3767-4048-afe5-e56ea48e3d7d,2,4,10,6,0.5,4,0.001393
/view/urn:uuid:e284d24c-8ffd-4cd6-acc5-5e1a9c332b1b,2,0,8,4,null,0,0.001393
/view/doi:10.18739/A20N8R,2,0,4,2,null,0,0.001393
/view/urn:uuid:e57597af-9ca8-47e6-af8d-0062bb5868ff,2,0,2,2,null,0,0.001392
/view/resource_map_doi:10.18739/A2Q38R,2,0,3,2,null,0,0.001392
/project/,2,1,2,2,1,1,0.001391
/view/doi:10.5065/D6KW5CXQ,2,2,2,2,0.5,2,0.001391
/view/urn:uuid:efbfe716-2281-40f6-baf6-8dbf7cf5fb3d,2,0,22,7,null,0,0.001391
/view/doi:10.5065/D6V122W8,2,0,2,2,null,0,0.00139
/view/doi:10.18739/A2X856,2,1,8,5,0,2,0.00139
/view/resource_map_doi:10.18739/A2FH4W,2,0,4,3,null,0,0.00139
/view/arctic-data.9930.1,2,0,7,6,null,0,0.001389
/view/urn:uuid:c02ca325-da98-4f16-8434-4d61ce75cb94,2,0,8,3,null,0,0.001389
/view/doi:10.18739/A2QG75,2,0,3,2,null,0,0.001389
/doi:10.18739/A26D6F,2,0,3,2,null,0,0.001388
/view/doi:10.18739/A2TH62,2,0,4,2,null,0,0.001388
/view/urn:uuid:dbc0c1c8-567a-487f-8464-0688772afc6c,2,0,2,2,null,0,0.001388
/view/autogen.2016032220490067978.3.,2,1,3,3,0,1,0.001387
/view/arctic-data.6244.1.,2,2,5,4,0,2,0.001387
/view/urn:uuid:d51ac436-ffa7-4011-bd3b-cb7af734d938,2,0,5,4,null,0,0.001387
/view/urn:uuid:b27c535c-eea3-48ea-a32b-122011a80496,2,0,2,2,null,0,0.001386
/view/doi:10.18739/A2MG8M,2,0,2,2,null,0,0.001386
/catalog/psc.apl.washington.edu/HLD,2,0,2,2,null,0,0.001385
/view/doi:10.18739/A2HJ57,2,0,5,3,null,0,0.001385
/view/doi:10.18739/A21G1P,2,0,8,5,null,0,0.001385
/view/urn:uuid:79e48d75-c084-4010-8adf-116b94e1cec8,2,0,17,6,null,0,0.001384
/view/urn:uuid:b283437a-80d5-4c92-8dbe-46469a3fa017,2,0,11,5,null,0,0.001384
/view/urn:uuid:fcddff75-9969-4e95-adc7-3ca79e605d02,2,0,2,2,null,0,0.001384
/view/urn:uuid:7db49941-7ff6-49d6-be7a-990ab984fc40,2,0,5,3,null,0,0.001383
/view/urn:uuid:4cd85ff3-6918-4612-afe3-bcbe2e97c529,2,0,3,2,null,0,0.001383
/view/doi:10.18739/A20P83,2,0,2,2,null,0,0.001383
/view/doi:10.18739/A2DG7C,2,0,12,4,null,0,0.001382
/view/urn:uuid:68446f2e-5fc8-4bcb-a600-8997349ce58a,2,0,7,2,null,0,0.001382
/view/doi:10.5065/D64Q7S11,2,0,2,2,null,0,0.001382
/view/urn:uuid:53f82772-9669-4e65-b554-6dae0fc039f7,2,0,2,2,null,0,0.001381
/view/doi:10.18739/A25S79,2,0,2,2,null,0,0.001381
/view/urn:uuid:870811df-33e3-4f08-b6f2-0227dd016f9f,2,1,5,3,0,1,0.001381
/view/doi:10.18739/A20W2W,2,0,3,3,null,0,0.00138
/view/doi:10.18739/A2VP5Q,2,0,4,3,null,0,0.00138
/view/doi:10.5065/D68W3BHC,2,0,2,2,null,0,0.00138
/view/urn:uuid:5b5ff040-1c28-488e-9077-6b57b1d55881,2,0,4,2,null,0,0.001379
/view/doi:10.18739/A23N5J,2,0,4,4,null,1,0.001379
/view/urn:uuid:9529c012-d99b-4ea1-9c91-aaf329a88b7f,2,0,2,2,null,0,0.001379
/view/urn:uuid:a4e5a282-83b2-467e-91c2-82c5e9a5189e,2,0,5,2,null,0,0.001378
/view/resource_map_doi:10.18739/A2TX0X,2,0,4,2,null,0,0.001378
/view/urn:uuid:ec3b26b6-7940-4451-840b-2724ad285cd9,2,0,4,3,null,0,0.001378
/view/doi:10.18739/A2W09N,2,0,2,2,null,0,0.001377
/view/arctic-data.14406.1,2,0,2,2,null,0,0.001377
/view/doi:10.18739/A2468H,2,0,6,4,null,0,0.001376
/view/doi:10.18739/A2PS8B,2,0,3,2,null,0,0.001376
/view/doi:10.18739/A23C18,2,0,5,2,null,0,0.001376
/view/doi:10.18739/A2BP86,2,0,7,3,null,0,0.001375
/share/modify/arctic-data.14085.1,2,0,2,2,null,0,0.001375
/view/urn:uuid:9f3e52e3-206e-4753-89a2-194edafd17a9,2,0,3,3,null,0,0.001375
/view/doi:10.18739/A22D2P,2,0,2,2,null,0,0.001374
/view/urn:uuid:8d4ff340-11eb-4c95-b0da-7cff206a2338,2,1,2,2,0,1,0.001374
/view/doi:10.18739/A2WC1D,2,0,4,3,null,0,0.001374
/profile/http://orcid.org/0000-0003-2192-431X,2,2,27,14,0.5,2,0.001373
/view/doi:10.5065/D6KW5D2X,2,1,3,2,1,1,0.001373
/view/doi:10.18739/A2KZ2V,2,0,10,8,null,0,0.001373
/view/doi:10.5065/D6H993BT,2,1,2,2,1,1,0.001372
/view/urn:uuid:57e44dc6-aa2e-4d73-aa87-39407b6233b6,2,0,2,2,null,0,0.001372
/view/doi:10.18739/A2R01C,2,0,4,3,null,0,0.001372
/profile/http://orcid.org/0000-0002-4922-8263,2,0,2,2,null,0,0.001371
/view/doi:10.18739/A26G17,2,0,7,3,null,0,0.001371
/view/urn:uuid:06f59fb7-aa00-4d61-b51f-1d5b26bc7a2c,2,0,22,11,null,0,0.001371
/view/urn:uuid:2d588f29-0fbc-4aec-b628-be873ac98a48,2,0,2,2,null,0,0.00137
/view/doi:10.18739/A2495D,2,0,2,2,null,0,0.00137
/profile/http://orcid.org/0000-0001-9061-8952/s=settings/s=groups,2,1,9,7,1,1,0.00137
/quality/doi:10.18739/A2HK0P,2,0,4,3,null,0,0.001369
/view/urn:uuid:5fdc429f-f1e0-4b87-9928-95ff13b2a006,2,0,4,2,null,0,0.001369
/view/doi:10.18739/A27795,2,0,5,3,null,0,0.001369
/view/arctic-data.10024.1.,2,0,3,3,null,0,0.001368
/view/urn:uuid:4a06a21e-6796-4fb6-b082-5902de202cea,2,0,6,2,null,0,0.001368
/view/urn:uuid:e9cb7f9a-e2b8-45c1-b421-43fa887a923b,2,2,10,5,0,2,0.001368
/view/doi:10.18739/A25Z58,2,0,2,2,null,0,0.001367
/view/urn:uuid:5d5fa19d-4ae4-4d65-81ef-88479c80fc43,2,0,3,2,null,0,0.001367
/view/urn:uuid:da12a547-7343-4b57-a7fc-7084409cb182,2,2,12,6,0.5,2,0.001367
/view/doi:10.5065/D64Q7S3X,2,0,3,2,null,0,0.001366
/view/doi:10.18739/A2XZ7V,2,0,3,3,null,0,0.001366
/view/urn:uuid:2306e12e-7c05-4037-8eb9-10d6964875ec,2,0,4,2,null,0,0.001366
/view/doi:10.18739/A2223M,2,0,3,2,null,0,0.001365
/view/resource_map_urn:uuid:f6d5ad1e-2d5b-4a4e-b40e-b19dc06351d2,2,0,2,2,null,0,0.001365
/view/urn:uuid:9842cb6c-e2ec-4139-961c-ae7b16886934,2,1,16,3,0,1,0.001365
/view/doi:10.18739/A2BS6G,2,0,2,2,null,0,0.001364
/quality/doi:10.18739/A2BQ1W,2,0,4,2,null,0,0.001364
/view/doi:10.18739/A2VR9X,2,0,3,3,null,0,0.001364
/share/modify/arctic-data.14291.1,2,1,4,3,0,1,0.001363
/view/urn:uuid:b718db50-68b4-4d11-838e-2a4194617a03,2,2,3,3,0,2,0.001363
/view/doi:10.18739/A22W48,2,0,7,3,null,0,0.001363
/quality/urn:uuid:b9d66cfc-b9cf-47f2-8297-831f022e7469,2,1,2,2,0,1,0.001362
/view/doi:10.18739/A2SW7X,2,0,2,2,null,0,0.001362
/view/doi:10.18739/A2Z35S,2,4,8,8,0.75,4,0.001362
/view/urn:uuid:3d7d6cc2-557f-4ada-8f05-a656ef00e80b,2,0,2,2,null,0,0.001361
/view/doi:10.18739/A2MC0J,2,0,3,2,null,0,0.001361
/view/doi:10.18739/A2K05B,2,0,7,2,null,0,0.001361
/view/doi:10.18739/A22M2R,2,0,2,2,null,0,0.00136
/view/doi:10.18739/A2JQ1R,2,2,6,4,0,2,0.00136
/view/urn:uuid:3838c341-d33e-4403-866e-97ca07956bc4,2,3,8,5,0.666666667,3,0.00136
/catalog/Blocked,2,1,3,2,1,1,0.001359
/view/urn:uuid:7aad9136-297b-43b1-a071-4cef767ff6bd,2,0,8,3,null,0,0.001359
/view/doi:10.18739/A2J06D,2,2,2,2,1,2,0.001359
/view/urn:uuid:43f1d577-48a6-4a26-ba5d-b49a7908a224,2,0,2,2,null,0,0.001358
/view/doi:10.18739/A2S200,2,0,5,3,null,0,0.001358
/view/doi:10.18739/A2BC02,2,0,2,2,null,0,0.001358
/view/urn:uuid:6ca7a7c8-ffa2-4606-9a00-8f76bc6efcd7,2,1,7,6,0,1,0.001357
/view/doi:10.18739/A2KX0R,2,1,3,3,0,1,0.001357
/view/urn:uuid:6cc107c2-8d10-4421-841a-00fa106c2a29,2,0,3,3,null,0,0.001357
/view/doi:10.18739/A2Q51S,2,0,2,2,null,0,0.001356
/view/resource_map_urn:uuid:7afac5a3-9c62-4ac5-9c81-c640f2062e78,2,0,4,2,null,0,0.001356
/view/doi:10.18739/A21P0C,2,0,7,6,null,0,0.001356
/view/doi:10.18739/A2ZK13,2,0,2,2,null,0,0.001355
/view/knb.36.2,2,0,2,2,null,0,0.001355
/view/urn:uuid:de0a999e-72f3-4c77-b3ab-33e9284a5298,2,0,10,7,null,0,0.001355
/view/urn:uuid:a0724b70-69d7-4c3f-94db-5c94bc82d653,2,0,6,4,null,0,0.001354
/view/urn:uuid:06349207-2852-48c5-b5a6-7cfb11998943,2,0,4,3,null,0,0.001354
/view/doi:10.18739/A2B89F,2,0,3,2,null,0,0.001354
/view/doi:10.18739/A2BR30,2,0,2,2,null,0,0.001353
/download/fileDownload.htm?fileAccessPointId=860d769f-44eb-4ffc-a40e-22d9f5a80783,2,1,2,2,1,1,0.001353
/view/doi:10.18739/A2983V,2,0,6,4,null,0,0.001353
/view/urn:uuid:9b24a5fd-53c8-40fc-9fcf-623cd2bc9150,2,0,3,3,null,0,0.001352
/view/doi:10.18739/A2FJ8R,2,0,2,2,null,0,0.001352
/view/doi:10.18739/A2ZW2K,2,0,2,2,null,0,0.001352
/view/doi:10.18739/A2KR5X,2,0,2,2,null,0,0.001351
/view/urn:uuid:f1c30c1e-a2b1-4529-8d5c-aca8babbd4d5,2,0,8,3,null,0,0.001351
/view/doi:10.5065/D6DV1GVN,2,0,2,2,null,0,0.001351
/view/doi:10.18739/A2BC4K,2,0,5,3,null,0,0.00135
/view/resource_map_urn:uuid:b0060992-affa-4b17-949e-3d665ac74e6c,2,0,2,2,null,0,0.00135
/view/urn:uuid:bb71ba19-9a3b-4b15-be67-e7b6257caa86,2,0,4,4,null,0,0.00135
/view/doi:10.18739/A2PQ10,2,1,11,7,0,1,0.001349
/view/urn:uuid:9f18eb40-5203-4814-aca2-b28597a75a73,2,2,4,3,0,2,0.001349
/view/arctic-data.9905.1.,2,1,2,2,0,1,0.001349
/view/resource_map_urn:uuid:d0eb5558-f792-4c90-bbb5-667dac869619,2,0,5,3,null,0,0.001348
/view/doi:10.18739/A2MP6X,2,0,2,2,null,0,0.001348
/download/fileDownload.htm?fileAccessPointId=890d8dff-87d2-4fde-bc84-8962110f9f1e,2,0,3,3,null,0,0.001348
/view/doi:10.18739/A2Q093,2,0,7,4,null,0,0.001347
/view/urn:uuid:bbfa4033-2f4d-489d-a57c-405948e8f7d5,2,0,2,2,null,0,0.001347
/view/doi:10.18739/A2J88X,2,0,2,2,null,0,0.001347
/view/urn:uuid:ec88ba01-d75e-44a1-a997-ad040ccc10f3,2,0,2,2,null,0,0.001346
/view/doi:10.18739/A2FM25,2,0,2,2,null,0,0.001346
/view/urn:uuid:5c4b30d8-7499-4186-ba69-e9755d94dc14,2,0,3,2,null,0,0.001346
/view/urn:uuid:614c9d35-ad13-45e3-b8bc-80bb0618fdd3,2,0,4,2,null,0,0.001346
/view/urn:uuid:8a79a760-6fe8-454f-92f8-87457aae4744,2,0,15,4,null,0,0.001345
/view/doi:10.18739/A21Z38,2,0,3,3,null,0,0.001345
/view/urn:uuid:ffd4fb38-deb3-4d62-9e9e-ae84bc69abbb,2,0,5,4,null,0,0.001345
/view/doi:10.18739/A2PF7H,2,0,7,3,null,0,0.001344
/view/doi:10.18739/A2JG1B,2,0,9,3,null,0,0.001344
/view/urn:uuid:dd7528f7-7dfd-4ab9-bc2e-c9a97770e6bd,2,1,4,4,0,1,0.001344
/view/doi:10.18739/A2TW3Q,2,0,5,2,null,0,0.001343
/view/doi:10.18739/A2GQ14,2,0,2,2,null,0,0.001343
/view/doi:10.5065/D6GQ6VWS,2,0,3,3,null,0,0.001343
/view/doi:10.5065/D69G5JWQ,2,0,2,2,null,0,0.001342
/view/doi:10.5065/D6W95754,2,1,2,2,1,1,0.001342
/view/doi:10.18739/A26637,2,0,3,3,null,0,0.001342
/view/urn:uuid:d14a379f-2b2c-426f-a582-3a0ff5910595,2,0,5,3,null,0,0.001341
/view/doi:10.5065/D61C1V16,2,3,4,4,1,3,0.001341
/view/resource_map_doi:10.18739/A23953,2,0,2,2,null,0,0.001341
/share/modify/arctic-data.13959.5,2,0,2,2,null,0,0.00134
/view/doi:10.5065/D6CC0XSM,2,0,2,2,null,0,0.00134
/view/urn:uuid:7aeae740-53b0-4b6c-8bb6-a45a370f7edd,2,1,3,3,0,1,0.00134
/share/modify/arctic-data.10112.2,2,0,4,2,null,0,0.001339
/view/doi:10.18739/A2F06G,2,0,6,3,null,0,0.001339
/view/urn:uuid:a572706f-36d9-48ec-8437-aee41d10398f,2,0,8,2,null,0,0.001339
/view/https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/502/14,2,0,2,2,null,0,0.001338
/view/urn:uuid:38af65cc-b185-4966-b7ea-89f2c15032b8,2,0,3,2,null,0,0.001338
/share/modify/doi:10.18739/A2ZH35,2,0,2,2,null,0,0.001338
/view/doi:10.18739/A2H228,2,0,4,2,null,0,0.001337
/view/urn:uuid:2717198e-63cb-4b71-9d18-3cfc3002f296,2,0,4,4,null,0,0.001337
/view/urn:uuid:ad2639bb-b307-4,2,2,3,2,0,2,0.001337
/view/urn:uuid:7fe60c53-9e53-4259-9556-115be1986de0,2,0,2,2,null,0,0.001337
/view/doi:10.18739/A2CC0C,2,0,2,2,null,0,0.001336
/view/arctic-data.9928.1,2,0,5,4,null,0,0.001336
/view/doi:10.18739/A2G028,2,0,2,2,null,0,0.001336
/view/urn:uuid:1d4d957d-8564-47e4-98af-a10e81baa359,2,0,3,2,null,0,0.001335
/view/doi:10.18739/A2TC9T,2,0,3,3,null,0,0.001335
/view/urn:uuid:83084349-7e35-48da-8d48-9d9dfc9bd2aa,2,0,2,2,null,0,0.001335
/download/fileDownload.htm?fileAccessPointId=313f35c6-d3ca-4ed6-8ebe-6814dfa7bb63,2,1,2,2,0,1,0.001334
/view/doi:10.18739/A2ZW97,2,0,2,2,null,0,0.001334
/view/doi:10.18739/A29T07,2,2,8,7,0.5,2,0.001334
/view/doi:10.18739/A2NV7B,2,0,3,2,null,0,0.001333
/view/doi:10.18739/A21D5H,2,0,9,3,null,0,0.001333
/view/urn:uuid:b8533ab5-90a2-4b1a-8c86-71c1edb8aa4e,2,0,2,2,null,1,0.001333
/view/doi:10.18739/A2PN8Z,2,0,2,2,null,0,0.001332
/view/doi:10.18739/A28W8N,2,2,5,4,0,2,0.001332
/view/doi:10.18739/A27C38,2,0,4,4,null,0,0.001332
/view/doi:10.5065/D65T3HKQ,2,1,2,2,1,1,0.001331
/),2,2,2,2,0,2,0.001331
/view/doi:10.18739/A2T63T,2,0,2,2,null,0,0.001331
/view/urn:uuid:247e327a-bb50-42d4-819a-fe187c4bdbb5,2,0,6,2,null,0,0.001331
/view/doi:10.18739/A2VH1G,2,0,3,2,null,0,0.00133
/view/doi:10.18739/A2DP0S,2,0,8,3,null,0,0.00133
/data/page/8,2,0,2,2,null,0,0.00133
/view/urn:uuid:41b3ab1c-0d35-402b-a6cc-f1615d37fe1e,2,0,11,4,null,0,0.001329
/view/doi:10.18739/A20H23,2,0,2,2,null,0,0.001329
/view/urn:uuid:a4b4aa8c-f600-4fd1-a0e2-c259cc8aa83d,2,1,4,4,1,1,0.001329
/view/arctic-data.152.2,2,0,7,3,null,0,0.001328
/view/doi:10.18739/A2992T,2,0,15,4,null,0,0.001328
/view/doi:10.18739/A23N79,2,0,3,2,null,0,0.001328
/view/doi:10.18739/A2XP9V,2,0,2,2,null,0,0.001327
/profile/http://orcid.org/0000-0002-3546-2980/s=settings/s=groups,2,0,2,2,null,0,0.001327
/view/doi:10.18739/A29W4F,2,0,3,2,null,0,0.001327
/view/urn:uuid:e9741c42-4b66-4e5e-b315-103d297a336b,2,0,2,2,null,0,0.001326
/view/doi:10.18739/A2KD2B,2,0,2,2,null,0,0.001326
/view/doi:10.18739/A26Z12,2,0,2,2,null,0,0.001326
/view/urn:uuid:94d3ff33-e547-489e-a85c-b119d146a7c1,2,1,2,2,1,1,0.001326
/view/doi:10.18739/A2BT1X,2,0,2,2,null,0,0.001325
/view/doi:10.18739/A24674,2,0,4,2,null,0,0.001325
/view/doi:10.18739/A2N23W,2,0,2,2,null,0,0.001325
/view/doi:10.5065/D6G73BTQ,2,0,2,2,null,0,0.001324
/view/doi:10.5065/D6SQ8XH7,2,0,2,2,null,0,0.001324
/view/doi:10.18739/A2PG6G,2,0,3,2,null,0,0.001324
/view/resource_map_doi:10.18739/A2C391,2,1,4,3,0,1,0.001323
/view/urn:uuid:e2384d7d-ba5c-4e92-900e-79a0c44aba1e,2,0,2,2,null,0,0.001323
/view/urn:uuid:4da83428-4b02-4a00-8b03-1829133fc3e1,2,1,3,3,0,1,0.001323
/view/urn:uuid:3fedf460-a76e-40a4-8c12-65d4be558beb,2,1,6,3,0,1,0.001322
/view/resource_map_urn:uuid:4449897f-a946-4f4f-99e8-1c9e823724c8,2,0,5,4,null,0,0.001322
/view/urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,2,0,2,2,null,0,0.001322
/view/doi:10.5065/D6W37TGW,2,1,5,5,0,1,0.001322
/view/doi:10.18739/A2Q37C,2,0,2,2,null,0,0.001321
/view/urn:uuid:1fdcb262-baeb-47c4-9208-e10408c8f670,2,1,5,3,0,1,0.001321
